psm3id,km2
1371433,4.169557580902222
1371433,30.149641696463135
1361656,13.188096877517728
1371433,12.152065468784002
1361656,13.447260018713116
1358638,67.05626534418663
1358638,16.086428081051338
1371433,26.984867365854793
1371433,2.0295563853655922
1358638,20.878930813805464
1354276,44.799173697907946
1345321,2.0114984356137753
1354276,26.62192352316165
1354276,137.329619736204
1354276,20.651171395289104
1354276,0.2969267041369133
1358638,43.44409797781131
1374301,33.594899458538
1374301,12.40750392296582
1375330,15.898351223972583
1262324,0.029820520855490498
1265156,63.51697222683401
1267155,127.78282019416659
1263143,104.10292576659663
1259360,13.451722395225804
1262297,114.72936635448401
1327403,55.42290072134243
1321616,133.16559210740175
1324719,84.80292182976638
1320186,139.28995383390182
1315623,110.87822310325768
1317321,137.81692164677793
1325420,71.66882803622063
1338370,102.2413518045999
1335756,2.1109829298668914
1339781,101.6221103832047
1332600,62.80494910090799
1343711,134.6330167387256
1342642,76.45055689574113
1336047,114.73550467654401
1331150,27.85779916559121
1335756,18.978584607931566
1340717,111.36648341831392
1329625,41.24495423283011
1319969,26.346521148718935
1325004,33.597710426292906
1329476,27.191867151089532
1322760,58.09827780462656
1345321,45.59382420847865
1360119,25.43851285924636
1355960,49.24248044687715
1353567,97.97764667563354
1360119,8.2355929972183
1358638,15.23359086557228
1375330,2.1547324179263634
1273176,175.76060770767094
1269067,157.5317184702292
1270295,169.5083247912321
1269292,123.06519073952286
1263127,6.249835277525786
1265816,189.1711597956454
1267175,171.8703946472182
1271032,181.77673198268332
1274448,193.0140535355585
1314941,171.16283729858807
1311479,150.85316301932338
1308492,158.03079668122135
1312641,14.38518967106768
1318439,14.976805184821377
1312062,170.54024738389123
1304598,169.58490408238342
1309320,145.62707101816855
1308393,170.74431040243817
1305883,108.91272469469888
1300100,143.44146909220083
1299702,145.56956386825905
1302719,174.49473768354034
1312066,78.41356305223981
1324298,14.805844902959134
1331473,14.96436058622123
1331044,0.6462634500548119
1336579,3.9354541282344027
1340473,17.87132934068193
1346034,77.9579662369399
1347668,147.53479186621777
1339606,28.215840441005298
1335187,13.033099124021343
1339029,5.012742562465734
1332754,24.630981227770224
1343586,5.896661388464627
1349073,133.15796993485736
1374301,4.519392450547864
1350466,9.400558599339087
1350466,0.0034876749924615006
1348403,18.531823586151507
1288457,12.253512305759052
1287629,72.62537960067887
1284050,115.31984239110413
1293205,76.80494135110102
1295378,84.79325194716658
1284763,1.3515008422539314
1297358,0.0912377068200392
1273961,2.5296550565020373
1274420,152.61491615649285
1278809,3.812320474265823
1290060,7.561131291097172
1285022,5.515624184832566
1286915,174.78607132346508
1281775,171.15913437880624
1291903,123.07000429935137
1286267,138.4946793782088
1283013,184.81248347965885
1306714,11.831043005851479
1313417,59.85718660869255
1316089,94.16455071803458
1306970,190.64240135846106
1321984,85.84536619855292
1318150,113.07928611047383
1300914,137.85639263410013
1304677,187.2692537033527
1303355,173.2856749753202
1296930,139.545917880702
1295208,183.0332981454972
1289759,180.13619087841275
1295923,9.407997599665075
1301887,10.932390966464855
1341187,82.59812553849865
1337774,8.695108565792939
1352429,146.92193382412827
1352429,27.912672900406175
1352429,12.582840041979983
1348403,19.129056208462018
1348403,74.06438825539203
1326422,36.109432363057124
1331124,67.81377334499754
1337388,0.7941590456271614
1349073,18.504917469409204
1276484,191.89187955775816
1271929,172.62212813452544
1280487,3.8016842807681717
1278850,170.1649613608905
1294767,184.95277702378792
1287319,168.14285392166025
1284375,191.90227436900182
1276800,193.17108938603732
1279040,193.16179690368003
1291295,170.5586366378159
1298657,163.66030622608088
1347793,72.9242834040397
1345465,42.51242683069842
1334240,0.7251625996776768
1344150,54.10669234915138
1344925,5.467298398441258
1350466,42.348709427658726
1342833,1.2031558448654665
1340875,8.544260103215537
1274456,5.12069144983943
1279966,191.89753620997524
1282767,193.1699140280453
1298419,178.07795087058753
1333673,26.75876963023433
1347786,31.498148383798775
1268226,5.676767292695191
